,seed,gamma,width,height,lag_p,ghost_opt_chance,pi_rand_perf,pi_star_perf,iteration,epsilon_baseline,pi_b_perf,nb_trajectories,method,hyperparam,method_perf,method_perf_no_neg,method_succ_rate,method_avoid_rate,run_time
1119,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,500,shield-SPIBB,3.0,0.2914914191365644,0.29150651064367833,1.0,1.0,0.23826098442077637
1120,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,1000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6638171672821045
1121,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,1000,MO_SPIBB,1.0,0.0906263321473886,0.21698404776295932,0.17345597371107283,0.17345640620675096,14.802257061004639
1122,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,1000,SPIBB,3.0,0.0758557691875638,0.20987966151119164,0.16635222429457347,0.16635264615592404,0.5088560581207275
1123,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,1000,shield-SPIBB,3.0,0.3344405577269225,0.33443762988166575,1.0,1.0,0.5550920963287354
1124,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,2500,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6584808826446533
1125,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,2500,MO_SPIBB,1.0,0.2801381497857376,0.3833047693382169,0.27671975686133715,0.2767208519931069,29.86481785774231
1126,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,2500,SPIBB,3.0,0.3430943217653778,0.4430142684985743,0.2913907497226772,0.2913907497226803,2.0674259662628174
1127,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,2500,shield-SPIBB,3.0,0.5215031760749129,0.5214969077751692,1.0,1.0,2.151844024658203
1128,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,5000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6611719131469727
1129,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,5000,MO_SPIBB,1.0,0.5539169437582903,0.6400877672196944,0.39872594657279603,0.39872594657279714,45.03549289703369
1130,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,5000,SPIBB,3.0,0.5240725956529366,0.5958082559658038,0.4055267749606787,0.4055267749606808,4.978604078292847
1131,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,5000,shield-SPIBB,3.0,0.6732246658290783,0.6732181211966115,1.0,1.0,4.813050031661987
1132,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,10000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6637451648712158
1133,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,10000,MO_SPIBB,1.0,0.9694884007866565,1.0372544583911991,0.5695703303250014,0.5695703303250021,63.29706597328186
1134,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,10000,SPIBB,3.0,0.9401095965055284,0.9996008418217128,0.5502819561585581,0.5502812358108331,9.898046970367432
1135,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,10000,shield-SPIBB,3.0,1.1039519374148736,1.103987360931554,1.0,1.0,10.031868934631348
1136,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,15000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6603569984436035
1137,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,15000,MO_SPIBB,1.0,1.3121677000924,1.3707809419819426,0.6651568988510272,0.6651568988510276,76.53718400001526
1138,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,15000,SPIBB,3.0,1.3269577209656265,1.3852646619991171,0.635187054795046,0.635187391531697,13.034607887268066
1139,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,15000,shield-SPIBB,3.0,1.5055946954151,1.5055980772562623,1.0,1.0,13.35575008392334
1140,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,25000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6645071506500244
1141,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,25000,MO_SPIBB,1.0,1.6679312071156613,1.7157668868712992,0.7589508549466588,0.7589509935017282,93.83997893333435
1142,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,25000,SPIBB,3.0,2.298676884972836,2.3548232896733463,0.758189837394558,0.7581898373945593,16.661820888519287
1143,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,25000,shield-SPIBB,3.0,2.5380655900338907,2.538094314729391,1.0,1.0,17.21872115135193
1144,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,35000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6576919555664062
1145,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,35000,MO_SPIBB,1.0,1.786854796382405,1.8257911999992487,0.8062560645494568,0.8062560645494585,104.02183294296265
1146,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,35000,SPIBB,3.0,2.891169311581611,2.940536995253328,0.8241300869951526,0.8241302069965442,18.68178415298462
1147,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,35000,shield-SPIBB,3.0,3.1827661037460766,3.1827652426650146,1.0,1.0,19.277018785476685
1148,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,50000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6642189025878906
1149,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,50000,MO_SPIBB,1.0,1.9009547529625475,1.9321760151287863,0.8474761153483196,0.8474761153483206,114.19827508926392
1150,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,50000,SPIBB,3.0,3.592467422981839,3.6371741642358026,0.8724646409872655,0.8724646370314013,20.450987100601196
1151,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,31,0.5,0.0635243945156682,50000,shield-SPIBB,3.0,3.892461090762487,3.892459534387344,1.0,1.0,20.846022129058838
1152,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,500,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6763007640838623
1153,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,500,MO_SPIBB,1.0,0.07094933972732705,0.22449617673927347,0.15964257334239526,0.15964257334239607,2.1434597969055176
1154,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,500,SPIBB,3.0,0.06588483322505524,0.22621333634630383,0.1602974003625746,0.16029740036257634,0.2324838638305664
1155,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,500,shield-SPIBB,3.0,0.2897753239316151,0.28980618654837026,1.0,1.0,0.24836421012878418
1156,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,1000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6635251045227051
1157,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,1000,MO_SPIBB,1.0,0.139326235358221,0.2671227241519496,0.19124587137297341,0.19124587137297455,14.595957040786743
1158,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,1000,SPIBB,3.0,0.08608815203100682,0.22560548681035372,0.1706467369875884,0.17064673698759036,0.5382258892059326
1159,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,1000,shield-SPIBB,3.0,0.3426588662627336,0.342655829403414,1.0,1.0,0.5539209842681885
1160,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,2500,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6631250381469727
1161,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,2500,MO_SPIBB,1.0,0.35362206930950657,0.4555428434088246,0.3019970830062818,0.3019970830062829,28.71286129951477
1162,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,2500,SPIBB,3.0,0.3561597464465165,0.4570105660110752,0.2946868394829376,0.2946868394829407,2.294747829437256
1163,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,2500,shield-SPIBB,3.0,0.5414965835903285,0.5414507638991136,1.0,1.0,2.360396146774292
1164,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,5000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6595878601074219
1165,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,5000,MO_SPIBB,1.0,0.6558545965246948,0.7386756889910469,0.4373105310438704,0.4373105310438713,43.390135049819946
1166,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,5000,SPIBB,3.0,0.5674237128228808,0.6383793739078636,0.4154815474401147,0.4154815474401169,5.252516031265259
1167,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,5000,shield-SPIBB,3.0,0.7251125193913667,0.7250903228088479,1.0,1.0,5.340820074081421
1168,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,10000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.66792893409729
1169,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,10000,MO_SPIBB,1.0,1.1008677177704407,1.1672166261989732,0.5924508886428882,0.5924511340730152,63.871747970581055
1170,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,10000,SPIBB,3.0,1.0250754375073035,1.088850276753419,0.5560166115872274,0.55601661158723,10.127965927124023
1171,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,10000,shield-SPIBB,3.0,1.1882723258646695,1.1883048143094506,1.0,1.0,10.085214853286743
1172,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,15000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6578660011291504
1173,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,15000,MO_SPIBB,1.0,1.3654205034297462,1.424509062809649,0.6758198870809298,0.6758198870809307,74.61356019973755
1174,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,15000,SPIBB,3.0,1.5120512092045653,1.5721618649032565,0.657472107046933,0.657472333833434,12.855037927627563
1175,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,15000,shield-SPIBB,3.0,1.720653649174116,1.7206474861885024,1.0,1.0,13.011425018310547
1176,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,25000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6632308959960938
1177,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,25000,MO_SPIBB,1.0,1.6048167068438364,1.6520946169876647,0.7551113567368433,0.7551114934792725,93.51000213623047
1178,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,25000,SPIBB,3.0,2.290469265254145,2.3514028202983157,0.7501233394303147,0.7501230014119339,16.64973282814026
1179,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,25000,shield-SPIBB,3.0,2.541378774003823,2.54131387938186,1.0,1.0,17.15821099281311
1180,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,35000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6618649959564209
1181,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,35000,MO_SPIBB,1.0,1.7209300498656623,1.7591815101991262,0.8037435057667461,0.8037435409986665,101.62970113754272
1182,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,35000,SPIBB,3.0,2.985678032678922,3.0405422491211507,0.8156614310819552,0.8156614025436648,18.349315643310547
1183,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,35000,shield-SPIBB,3.0,3.2751920223911144,3.275182990845478,1.0,1.0,19.093408823013306
1184,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,50000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6614551544189453
1185,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,50000,MO_SPIBB,1.0,1.8323683414188712,1.864090246360017,0.8436774400424768,0.8436774400424785,115.46943879127502
1186,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,50000,SPIBB,3.0,3.7024199385494603,3.742686622285728,0.8812481424909667,0.8812482415355543,20.44861102104187
1187,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,32,0.5,0.0635243945156682,50000,shield-SPIBB,3.0,3.9936112149742837,3.9936151630486947,1.0,1.0,21.093016862869263
1188,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,500,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6674728393554688
1189,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,500,MO_SPIBB,1.0,0.10265017900752747,0.2422146759301728,0.1725058814529206,0.1725058814529229,9.238477230072021
1190,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,500,SPIBB,3.0,0.07353020806964577,0.23217592664641656,0.16206965321683742,0.16206965321683953,0.2850210666656494
1191,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,500,shield-SPIBB,3.0,0.3041730851395551,0.30416257038561784,1.0,1.0,0.3618617057800293
1192,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,1000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.665367841720581
1193,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,1000,MO_SPIBB,1.0,0.10757564423951545,0.2342054307776801,0.1792648251945046,0.17926508336512326,14.648596048355103
1194,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,1000,SPIBB,3.0,0.11293942147512558,0.25505638169217654,0.17922518670421023,0.17922518670421217,0.5333211421966553
1195,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,1000,shield-SPIBB,3.0,0.35457532060739905,0.354575123009645,1.0,1.0,0.5759248733520508
1196,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,2500,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6648468971252441
1197,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,2500,MO_SPIBB,1.0,0.2680317925651157,0.3702229054986301,0.2693246730604417,0.26932467306044394,29.16275978088379
1198,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,2500,SPIBB,3.0,0.33067973433983117,0.42058628035885604,0.2892421068571008,0.2892421068571026,2.178069829940796
1199,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,2500,shield-SPIBB,3.0,0.5098230791569869,0.5097986169499887,1.0,1.0,2.2072629928588867
1200,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,5000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6623580455780029
1201,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,5000,MO_SPIBB,1.0,0.5771546835306328,0.6612699769315078,0.4126445008353527,0.41264480823591254,44.71222186088562
1202,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,5000,SPIBB,3.0,0.5625881561564668,0.6305446355285694,0.4102884194120698,0.41028841941207217,5.48072075843811
1203,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,5000,shield-SPIBB,3.0,0.7220545743184802,0.7219682188552071,1.0,1.0,5.364699125289917
1204,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,10000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6598310470581055
1205,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,10000,MO_SPIBB,1.0,1.0248444621300437,1.0919072576740292,0.582752910901312,0.582753389785967,64.17327189445496
1206,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,10000,SPIBB,3.0,0.9758710653112037,1.0366449441658745,0.5511191084307605,0.5511192119990017,10.211289882659912
1207,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,10000,shield-SPIBB,3.0,1.1169645557903667,1.1169689568607133,1.0,1.0,10.347590208053589
1208,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,15000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6615979671478271
1209,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,15000,MO_SPIBB,1.0,1.3097738016954774,1.3699276816827972,0.6684041525096266,0.6684041525096276,77.3417489528656
1210,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,15000,SPIBB,3.0,1.4469551120482331,1.5087280353081096,0.6431069394491987,0.6431069394492008,13.321742057800293
1211,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,15000,shield-SPIBB,3.0,1.6636785358914425,1.663680390194312,1.0,1.0,13.437463760375977
1212,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,25000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6617379188537598
1213,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,25000,MO_SPIBB,1.0,1.6613975998450041,1.7086129795377678,0.7644666670711394,0.7644667473546859,94.94520592689514
1214,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,25000,SPIBB,3.0,2.3013080486137336,2.358946910892345,0.7620572287277759,0.7620572287277775,16.770205974578857
1215,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,25000,shield-SPIBB,3.0,2.5901995035923546,2.590200037266012,1.0,1.0,17.379432916641235
1216,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,35000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6626839637756348
1217,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,35000,MO_SPIBB,1.0,1.8194068751605934,1.858229031799515,0.8096932697824555,0.8096932697824557,102.0188512802124
1218,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,35000,SPIBB,3.0,3.003132178957514,3.053343781734913,0.8261674479466856,0.8261674479466875,18.828012943267822
1219,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,35000,shield-SPIBB,3.0,3.317693245401834,3.317764211753352,1.0,1.0,19.334476947784424
1220,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,50000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6653339862823486
1221,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,50000,MO_SPIBB,1.0,1.9127516026590325,1.9438494988401436,0.8500260687088786,0.8500258958352964,117.34316301345825
1222,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,50000,SPIBB,3.0,3.650282751134464,3.691921042706487,0.8791113245840207,0.8791112980090151,20.63053607940674
1223,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,33,0.5,0.0635243945156682,50000,shield-SPIBB,3.0,3.9822769745120636,3.9822776594232,1.0,1.0,20.762559175491333
1224,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,34,0.5,0.0635243945156682,500,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.662224292755127
1225,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,34,0.5,0.0635243945156682,500,MO_SPIBB,1.0,0.06591519055083041,0.2111979778708634,0.15849554862316728,0.1584955486231694,2.22739315032959
1226,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,34,0.5,0.0635243945156682,500,SPIBB,3.0,0.06518829651514417,0.22434107387212585,0.15894091303111813,0.1589409130311198,0.25966501235961914
1227,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,34,0.5,0.0635243945156682,500,shield-SPIBB,3.0,0.28961148717769036,0.28951787669416196,1.0,1.0,0.28792309761047363
1228,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,34,0.5,0.0635243945156682,1000,shielded_baseline,,0.2867207373055679,0.28665878432281067,1.0,1.0,0.6672801971435547
1229,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,34,0.5,0.0635243945156682,1000,MO_SPIBB,1.0,0.09982894370424918,0.22503289801565637,0.17326323851060962,0.17326323851061087,15.382188081741333
1230,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,34,0.5,0.0635243945156682,1000,SPIBB,3.0,0.09480301113749444,0.22256060755703236,0.17307922306325674,0.17307922306325974,0.5229530334472656
1231,2906597030,0.95,7,7,0.0,0.75,-0.07920523809904122,0.0,34,0.5,0.0635243945156682,1000,shield-SPIBB,3.0,0.35335179088022867,0.35335099941180315,1.0,1.0,0.600719690322876
