ID,TIME,FEATURE_0,FEATURE_1,ACTION,RISK,CLUSTER,NEXT_CLUSTER
62,81,2.829412342893972,4.872741004189762,1,-0.04,2,2
62,82,2.4728223019066586,4.110272601144041,1,-0.04,2,2
62,83,2.15208056462426,4.462256429366995,2,-0.04,2,2
62,84,3.289878502228994,4.520302543124302,1,-0.04,2,2
62,85,3.8240387631186405,4.597348763326062,1,-0.04,2,2
62,86,3.9839877654025155,4.464784582702368,2,-0.04,2,2
62,87,3.3803599203038273,4.3791114718466675,2,-0.04,2,2
62,88,3.0303763817620775,4.684530271724248,1,-0.04,2,2
62,89,3.1871698236504065,4.439493814511957,3,-0.04,2,2
62,90,2.0041355372640197,4.796229830976376,1,-0.04,2,2
62,91,2.2688119315581083,4.484311466907898,2,-0.04,2,2
62,92,3.195217373217001,4.135901950127221,2,-0.04,2,2
62,93,3.443200982769797,4.893815264055769,2,-0.04,2,2
62,94,3.786041128142245,4.0592692227725,3,-0.04,2,2
62,95,2.4943462792053746,4.314569633166636,1,-0.04,2,2
62,96,2.108171915881875,4.696281378225333,0,-0.04,2,2
62,97,2.9969377040715695,3.796675618461471,1,-0.04,2,2
62,98,2.3580582466384916,4.0916604688382305,2,-0.04,2,2
62,99,3.3176227100487155,4.467876240482662,1,-0.04,2,2
62,100,3.64531634883229,4.408690617977621,1,-0.04,2,-1
63,1,3.8743616332233044,0.5492948183174704,2,-0.04,2,1
63,2,4.179133394803505,0.8581220207197031,None,-1.0,1,-1
64,1,1.2356583340807903,4.8789121015893215,2,-0.04,2,2
64,2,2.3590836846038514,4.794962175507241,0,-0.04,2,2
64,3,2.984638087682563,3.0867615191177573,2,-0.04,2,2
64,4,2.5595114686062037,3.498375547183249,1,-0.04,2,2
64,5,2.678878850748918,4.278490983295667,2,-0.04,2,2
64,6,3.7224762245842453,4.711531040949905,3,-0.04,2,2
64,7,2.532927576851143,4.111876465020715,2,-0.04,2,2
64,8,3.2460870760042635,4.027627112142204,1,-0.04,2,2
64,9,3.3311363192026913,4.1407998997075195,1,-0.04,2,2
64,10,3.440739786803648,4.07334079843675,2,-0.04,2,2
64,11,3.572979425540785,4.41390773945194,1,-0.04,2,2
64,12,3.404982865077814,4.549953718279319,2,-0.04,2,2
64,13,3.170250838468172,4.132076671918196,3,-0.04,2,2
64,14,2.4980476907355937,4.494277564349596,2,-0.04,2,2
64,15,3.089432013156391,4.695147019190424,2,-0.04,2,2
64,16,3.6384214548696576,4.486478668016157,2,-0.04,2,2
64,17,3.3987077989964187,4.256891421710443,1,-0.04,2,2
64,18,3.7438109302562372,4.397439718571143,1,-0.04,2,2
64,19,3.5500856839815285,4.001241710169726,0,-0.04,2,2
64,20,3.6228035164752517,3.740390195056025,0,-0.04,2,2
64,21,3.5028408623887843,2.9009693581786484,1,-0.04,2,2
64,22,3.4910700080001633,3.7664180513673413,2,-0.04,2,2
64,23,3.4927101683059116,3.2704311266219515,1,-0.04,2,2
64,24,3.4548496005035116,4.491222577485189,2,-0.04,2,2
64,25,3.3905843069572494,4.595135141976373,2,-0.04,2,2
64,26,3.2666548070707164,4.193257404779177,2,-0.04,2,2
64,27,3.276726297449914,4.1290583841286566,2,-0.04,2,2
64,28,3.675452361411586,4.946703811501699,1,-0.04,2,2
64,29,3.036695033338292,4.339813479262,3,-0.04,2,2
64,30,2.6056990776000184,4.508695773887313,3,-0.04,2,2
64,31,1.3553747750509375,4.299473524330886,2,-0.04,2,2
64,32,2.6379570243664285,4.1486377332369155,2,-0.04,2,2
64,33,3.258097926861869,4.883638052524713,3,-0.04,2,2
64,34,2.2940497773379236,4.419672065578024,2,-0.04,2,2
64,35,3.60292539233106,4.862583112098419,0,-0.04,2,2
64,36,3.020306475217275,3.9493368784197043,0,-0.04,2,2
64,37,3.02600440748413,2.2959962259046023,0,-0.04,2,2
64,38,3.634994133777555,1.857670401781553,2,-0.04,2,2
64,39,4.308061012777736,1.2265064554934795,0,-0.04,2,1
64,40,4.683121696241419,0.3658445698104392,None,-1.0,1,-1
65,1,2.119092313260392,3.1627856655335185,2,-0.04,2,2
65,2,2.7658110403792513,3.533016886443331,0,-0.04,2,2
65,3,2.7498307741840113,2.582290174572567,3,-0.04,2,2
65,4,2.932717087820085,2.6057253231858395,1,-0.04,2,2
65,5,2.2155698474363974,3.991944570128503,2,-0.04,2,2
65,6,2.790996059180918,3.3560727494933857,3,-0.04,2,2
65,7,2.9917047336125107,3.6465233647086355,3,-0.04,2,2
65,8,2.924440098774421,3.1556914080146896,1,-0.04,2,2
65,9,2.2361289104377993,4.067658284629081,3,-0.04,2,2
65,10,1.3173412081632347,4.985854797548766,3,-0.04,2,2
65,11,1.9462903218653396,4.259655069951041,2,-0.04,2,2
65,12,2.404439052997445,4.40024950840446,1,-0.04,2,2
65,13,2.504277803323369,4.518089875977854,1,-0.04,2,2
65,14,2.928658600229138,4.02779749836565,2,-0.04,2,2
65,15,3.1794994070970253,4.287197284874157,0,-0.04,2,2
65,16,3.9205974844471343,3.004672461323133,2,-0.04,2,2
65,17,3.2277584419878367,3.1506816587441846,1,-0.04,2,2
65,18,3.442730473995402,4.761977024097125,1,-0.04,2,2
65,19,3.981936568233398,4.925053615791867,2,-0.04,2,2
65,20,3.962462785810175,4.590082187567218,0,-0.04,2,2
65,21,3.4997482085957845,3.961783248738644,2,-0.04,2,2
65,22,3.092138463012315,3.2142679600548556,1,-0.04,2,2
65,23,3.6735743455545276,4.02062965786602,3,-0.04,2,2
65,24,2.7473052333515726,4.725262373951079,1,-0.04,2,2
65,25,2.8360106366336937,4.675900954913481,2,-0.04,2,2
65,26,3.677932400324347,4.829441438320018,2,-0.04,2,2
65,27,3.651458136791949,4.766527379598394,0,-0.04,2,2
65,28,3.755246069293934,3.3524885415937034,1,-0.04,2,2
65,29,3.3932772506957525,4.608065454798806,1,-0.04,2,2
65,30,3.8281532769111206,4.370277028808643,2,-0.04,2,2
65,31,3.638283608254164,4.4455927287629375,1,-0.04,2,2
65,32,3.4249070006446556,4.228317294536612,2,-0.04,2,2
65,33,3.3762612120990427,4.94614660495893,2,-0.04,2,2
65,34,3.825187943274157,4.9626445214199,2,-0.04,2,2
65,35,3.5623853174869566,4.307740631572529,1,-0.04,2,2
65,36,3.7433212276940115,4.582766250059281,2,-0.04,2,2
65,37,3.4448457639106227,4.041721384352792,1,-0.04,2,2
65,38,3.1898215350406445,4.6147042280356,1,-0.04,2,2
65,39,3.774764159623805,4.478290648242026,2,-0.04,2,2
65,40,3.8016768383587145,4.413625025749003,1,-0.04,2,2
65,41,3.304419055891645,4.0888197568823905,1,-0.04,2,2
65,42,3.4816768029138356,4.443317506602373,1,-0.04,2,2
65,43,3.0470601048388426,4.7538061332626524,2,-0.04,2,2
65,44,3.9735228112165357,4.203204635951243,2,-0.04,2,2
65,45,3.938140849065554,4.138870721858072,1,-0.04,2,2
65,46,3.6756112130334797,4.6960375919173805,3,-0.04,2,2
65,47,2.444913139685473,4.18603186383628,1,-0.04,2,2
65,48,2.7222935631591048,4.5164793076858105,3,-0.04,2,2
65,49,1.5442106364678694,4.322537456856756,0,-0.04,2,2
65,50,1.73826146417434,3.927072400709149,2,-0.04,2,2
65,51,1.9837996041836758,3.4113199237040077,1,-0.04,2,2
65,52,1.897065476645514,4.4931747649464535,2,-0.04,2,2
65,53,2.9884639272213525,4.065793983488897,1,-0.04,2,2
65,54,2.793623250000583,4.7250199810034825,2,-0.04,2,2
65,55,3.796133105141432,4.8476680080416825,1,-0.04,2,2
65,56,3.7654287241552473,4.69375276488196,2,-0.04,2,2
65,57,3.236056486165999,4.172492644411967,1,-0.04,2,2
65,58,3.1002193710051897,4.2262335118417695,2,-0.04,2,2
65,59,3.033639936923487,4.663623815180631,3,-0.04,2,2
65,60,2.444812890581136,4.461586970276826,3,-0.04,2,2
65,61,1.891019703536124,4.839228929405419,2,-0.04,2,2
65,62,2.829270102193029,4.821030648573309,2,-0.04,2,2
65,63,3.90147402189794,4.445386038885128,0,-0.04,2,2
65,64,3.80475536810855,3.774658158550181,1,-0.04,2,2
65,65,3.5388298903301263,4.602420382512521,1,-0.04,2,2
65,66,3.3344673364534305,4.060061979025046,2,-0.04,2,2
65,67,3.279961636577575,4.227460403476197,3,-0.04,2,2
65,68,2.3562578336647344,4.280993861431398,0,-0.04,2,2
65,69,2.306762401725651,3.0087458627671904,1,-0.04,2,2
65,70,2.913623924642579,4.136559289040952,1,-0.04,2,2
65,71,2.3245052175612093,4.329117378153397,1,-0.04,2,2
65,72,2.7228126964775012,4.926163488922436,2,-0.04,2,2
65,73,3.5185894389799777,4.719463177784841,1,-0.04,2,2
65,74,3.263987917840751,4.679987895868051,1,-0.04,2,2
65,75,3.6672012857737446,4.185377063452183,3,-0.04,2,2
65,76,2.5438869233571975,4.1049827619489845,1,-0.04,2,2
65,77,2.4326901106126293,4.5312307561035565,2,-0.04,2,2
65,78,3.50064249085327,4.7220074675247705,2,-0.04,2,2
65,79,3.947920190860552,4.4212339139229275,1,-0.04,2,2
65,80,3.133302252603837,4.575342385729811,0,-0.04,2,2
65,81,3.646050081614731,3.399939140898067,2,-0.04,2,2
65,82,3.5477649317943367,3.870725832188434,0,-0.04,2,2
65,83,3.189679036012711,2.2697559437114445,1,-0.04,2,2
65,84,3.39738323172085,3.365378349199948,1,-0.04,2,2
65,85,3.6517265446212015,4.537120833680552,2,-0.04,2,2
65,86,3.5810728096642244,4.349105005277687,2,-0.04,2,2
65,87,3.5186083974572773,4.403813294600876,1,-0.04,2,2
65,88,3.72659726972128,4.951291796048826,0,-0.04,2,2
65,89,3.1636180781735765,3.8145686925701785,2,-0.04,2,2
65,90,3.685057726120401,3.0928215313190157,0,-0.04,2,2
65,91,3.2331180771907815,2.934683087782609,1,-0.04,2,2
65,92,3.535439432554476,3.259990041271669,1,-0.04,2,2
65,93,3.7963329463603674,4.759524834553963,3,-0.04,2,2
65,94,2.8252049580320024,4.588828846475447,3,-0.04,2,2
65,95,1.5916792232619883,4.619940905020062,2,-0.04,2,2
65,96,2.227072448170753,4.276188175265888,2,-0.04,2,2
65,97,3.4807817040001603,4.345232469567436,2,-0.04,2,2
65,98,3.8050857179002584,4.904455638604124,3,-0.04,2,2
65,99,2.1886879723938093,4.277526287303713,1,-0.04,2,2
65,100,2.668862928423059,4.538472245536004,1,-0.04,2,-1
66,1,0.9441950977217924,3.0223454323551913,0,-0.04,2,2
66,2,0.7207319980552735,3.8153120789859587,3,-0.04,2,2
66,3,0.29801340399858756,3.709845027459934,1,-0.04,2,1
66,4,0.5777542759554471,4.449256237082251,None,-1.0,1,-1
67,1,0.8769689143156304,3.087404941281804,1,-0.04,2,1
67,2,0.9871283110696221,4.340748789073274,None,-1.0,1,-1
68,1,1.728890469014511,4.401239497252003,0,-0.04,2,2
68,2,1.2066702245809493,3.9627349219545316,0,-0.04,2,2
68,3,1.9120262959955356,3.787967091108682,1,-0.04,2,2
68,4,1.6048796250856758,4.741849342104487,1,-0.04,2,2
68,5,1.2913678354158016,4.419937015353939,2,-0.04,2,2
68,6,2.5499810696629446,4.2071044388208225,2,-0.04,2,2
68,7,3.09296634256255,4.313487842259661,2,-0.04,2,2
68,8,3.6963417091374393,4.2180706947038775,1,-0.04,2,2
68,9,3.689388622863546,4.603814198050186,3,-0.04,2,2
68,10,2.943862090268148,4.1094271212157345,2,-0.04,2,2
68,11,3.071538592287842,4.208948007391349,0,-0.04,2,2
68,12,3.8707817134149813,3.090453720853162,1,-0.04,2,2
68,13,3.0310772051494714,4.542172308435295,3,-0.04,2,2
68,14,2.0214453341996714,4.540629524043319,3,-0.04,2,2
68,15,1.200760615043142,4.94801086383757,1,-0.04,2,2
68,16,1.3141354258029883,4.643694687255282,0,-0.04,2,2
68,17,1.975902774989179,3.7629837200469805,2,-0.04,2,2
68,18,1.4387768509139893,3.4736222208963357,1,-0.04,2,2
68,19,1.2658482882104365,4.003461005204015,2,-0.04,2,2
68,20,2.531086898372288,4.343134444460415,3,-0.04,2,2
68,21,1.6700102346946042,4.0374247462241195,2,-0.04,2,2
68,22,2.1745051760130654,4.718433444553326,2,-0.04,2,2
68,23,3.05749064597148,4.00078075601031,3,-0.04,2,2
68,24,2.934676447016673,4.353647379361362,2,-0.04,2,2
68,25,3.1809104949419567,4.076642047209381,2,-0.04,2,2
68,26,3.618619581274723,4.432587376069606,1,-0.04,2,2
68,27,3.5407068776077852,4.872605159010591,0,-0.04,2,2
68,28,3.843281214399774,3.0994260317126052,3,-0.04,2,2
68,29,3.678998498057771,3.7209352867439565,1,-0.04,2,2
68,30,3.318858223165387,4.7282505852153855,3,-0.04,2,2
68,31,2.142053862543919,4.015481567433137,0,-0.04,2,2
68,32,2.45512609833379,3.0502032266072,1,-0.04,2,2
68,33,2.376503734821834,4.377920347669252,2,-0.04,2,2
68,34,3.9782815811950423,4.159772540754185,2,-0.04,2,2
68,35,3.3630776215497806,4.029869883759373,2,-0.04,2,2
68,36,3.6390606458451407,4.762116829601126,2,-0.04,2,2
68,37,3.874233196555119,4.135291506952924,2,-0.04,2,2
68,38,3.7039548879433393,4.5177277849443085,2,-0.04,2,2
68,39,3.809252193180847,4.370048194573823,0,-0.04,2,2
68,40,3.4454397743514473,3.509791219567223,1,-0.04,2,2
68,41,3.0993318933039236,4.223210162670155,1,-0.04,2,2
68,42,3.1458605723858484,4.677610149987856,1,-0.04,2,2
68,43,3.00251785158781,4.466326839764469,1,-0.04,2,2
68,44,3.139897080243628,4.698862619886364,1,-0.04,2,2
68,45,3.7570061456468675,4.693415609119874,1,-0.04,2,2
68,46,3.7675715206824263,4.82598536322108,0,-0.04,2,2
68,47,3.409502464665322,3.2409637837623655,1,-0.04,2,2
68,48,3.789023893216825,4.918192416645612,3,-0.04,2,2
68,49,2.637975114084689,4.257697501434146,1,-0.04,2,2
68,50,2.263477349258188,4.312821458686359,1,-0.04,2,2
68,51,2.719363049679541,4.384941978820281,1,-0.04,2,2
68,52,2.198677338536385,4.302083997513105,2,-0.04,2,2
68,53,3.508797189457827,4.669231239796959,2,-0.04,2,2
68,54,3.16953820376453,4.159542785733001,2,-0.04,2,2
68,55,3.087843314912243,4.0078468632366775,3,-0.04,2,2
68,56,2.815763483139344,4.756181599118307,2,-0.04,2,2
68,57,3.858318504997851,4.23591678147354,3,-0.04,2,2
68,58,2.9033644669402565,4.818483920970034,2,-0.04,2,2
68,59,3.9326465963284356,4.230485372368562,0,-0.04,2,2
68,60,3.7635391652313874,3.842306312628255,2,-0.04,2,2
68,61,3.5875434402698616,3.0262030922316767,2,-0.04,2,2
68,62,3.9661479440951948,3.6713317516378483,1,-0.04,2,2
68,63,3.6748657489122083,4.174046167723855,0,-0.04,2,2
68,64,3.8040792336789164,3.2073133069856747,3,-0.04,2,2
68,65,3.1212356972227604,3.6470449418100164,0,-0.04,2,2
68,66,3.644151612698434,2.6361624740241894,0,-0.04,2,2
68,67,3.5212136932630913,1.7949411128584418,1,-0.04,2,2
68,68,3.622760531323807,2.3308363805551915,2,-0.04,2,2
68,69,3.441671467308626,2.458257113807781,2,-0.04,2,2
68,70,3.4789422534768217,2.4123580712978963,2,-0.04,2,2
68,71,3.4327195288541383,2.2684560716720603,0,-0.04,2,2
68,72,3.2124628581700643,1.9782169146452988,1,-0.04,2,2
68,73,3.0449656493324584,2.2084203120640513,0,-0.04,2,2
68,74,3.185000586894433,1.4723405170661912,3,-0.04,2,2
68,75,3.576463345909786,1.0048748901023639,1,-0.04,2,2
68,76,3.3724699660304123,2.050633068734892,1,-0.04,2,2
68,77,3.5276729923479198,3.864494137871608,3,-0.04,2,2
68,78,3.3999031393709296,3.0361352115827236,2,-0.04,2,2
68,79,3.522571927360014,3.719703936324108,2,-0.04,2,2
68,80,3.095940423533424,3.269309343793103,2,-0.04,2,2
68,81,3.9404511619495306,3.9341929109704754,1,-0.04,2,2
68,82,3.5714265012029296,4.087269233792342,3,-0.04,2,2
68,83,2.4126489612843516,4.644121520471277,2,-0.04,2,2
68,84,3.2786373832271583,4.821295683983699,1,-0.04,2,2
68,85,3.141748816986758,4.801054169406974,2,-0.04,2,2
68,86,3.5173897909570284,4.742322098617282,3,-0.04,2,2
68,87,2.893058547128061,4.654930943116738,0,-0.04,2,2
68,88,2.937680711634882,3.748240576568679,1,-0.04,2,2
68,89,2.75467228656066,4.81184776172657,3,-0.04,2,2
68,90,1.4408578420951499,4.036533594302653,2,-0.04,2,2
68,91,2.3642437472722166,4.298888390656791,2,-0.04,2,2
68,92,3.3998177962212472,4.235712920039617,2,-0.04,2,2
68,93,3.023542122271402,4.578291635446753,1,-0.04,2,2
68,94,3.1995842139021757,4.5845936097973,1,-0.04,2,2
68,95,3.708457136782817,4.621864719561849,2,-0.04,2,2
68,96,3.9878432476835295,4.040284433985945,1,-0.04,2,2
68,97,3.8807096097098337,4.944661787106307,2,-0.04,2,2
68,98,3.440020656858353,4.469674245224608,3,-0.04,2,2
68,99,2.4731531121749333,4.609095383598117,1,-0.04,2,2
68,100,2.1408291648375397,4.26488055061029,2,-0.04,2,-1
69,1,0.2519138299561229,2.0942473723900683,0,-0.04,2,2
69,2,0.5887878551302322,1.2409777416574417,0,-0.04,2,2
69,3,0.6791078480175446,1.7986288390196732,1,-0.04,2,2
69,4,0.7226575975126223,2.60311652279517,2,-0.04,2,2
69,5,1.2928915022559995,2.2013411515976786,3,-0.04,2,2
69,6,0.03154289240929353,2.341125228159914,2,-0.04,2,2
69,7,1.8085863752838645,2.328836626885862,2,-0.04,2,2
69,8,1.7632464976838134,2.5099994071776246,3,-0.04,2,2
69,9,0.56649856037398,2.288069054155156,2,-0.04,2,2
69,10,1.2187002639436668,2.120562397243518,0,-0.04,2,2
69,11,1.4601095659022993,1.081767856635301,2,-0.04,2,2
69,12,1.1837746818777568,1.8315041375159664,2,-0.04,2,2
69,13,1.6948138462031652,1.6972761787346151,2,-0.04,2,2
69,14,1.4661734203126975,1.2987760311461127,3,-0.04,2,2
69,15,1.2927075311016412,1.867425071460231,0,-0.04,2,2
69,16,1.1286066487602904,0.37710157475923967,2,-0.04,2,2
69,17,2.5160186616283475,0.16037228445689355,2,-0.04,2,2
69,18,2.5126211976911215,0.05139525508493359,3,-0.04,2,2
69,19,1.9785784438700795,0.7486845287488958,0,-0.04,2,2
69,20,1.236355879456433,0.04126559832894183,1,-0.04,2,2
69,21,1.7155535388423262,1.3458320058694118,1,-0.04,2,2
69,22,1.6258833033606628,2.255281759533515,1,-0.04,2,2
69,23,1.2104953649023906,2.214729596968461,1,-0.04,2,2
69,24,1.0898775869150885,2.324867116668616,3,-0.04,2,2
69,25,0.7389715358450027,2.8058170250649894,1,-0.04,2,2
69,26,0.7118574662308133,2.751401583817346,0,-0.04,2,2
69,27,0.8434636720034451,1.7183923974924717,0,-0.04,2,2
69,28,0.06581880037760057,1.3272323760627294,1,-0.04,2,2
69,29,0.8504248552866652,2.908460955516122,2,-0.04,2,2
69,30,1.341920269911777,2.0517727003436095,3,-0.04,2,2
69,31,0.4462704009317521,2.1712459897007697,1,-0.04,2,2
69,32,0.5079656209462274,2.5569361723344133,1,-0.04,2,2
69,33,0.5548229103265225,2.186388713366414,1,-0.04,2,2
69,34,0.9543335767045775,2.669851977716342,2,-0.04,2,2
69,35,1.1185305627127358,2.3911359165092994,1,-0.04,2,2
69,36,1.5312125786978235,2.6975602619545818,1,-0.04,2,2
69,37,1.6710361165062486,2.9248564525377043,1,-0.04,2,2
69,38,1.6193874862309048,2.162719578969689,3,-0.04,2,2
69,39,0.7314207867106368,2.41485664965206,2,-0.04,2,2
69,40,1.058327443942677,2.021238623826209,2,-0.04,2,2
69,41,1.2014332223518247,2.169306987090105,2,-0.04,2,2
69,42,1.5448740002015038,2.631703775366327,3,-0.04,2,2
69,43,0.7583405170456713,2.7330119537415216,1,-0.04,2,2
69,44,0.7614457661365411,2.272380385280191,2,-0.04,2,2
69,45,1.6967527413370913,2.510290294588322,0,-0.04,2,2
69,46,1.7474058904935257,1.666940330489132,2,-0.04,2,2
69,47,1.8693301205988107,1.1164478372734121,3,-0.04,2,2
69,48,1.3591831029405173,1.868359089897767,1,-0.04,2,2
69,49,1.7534716856229626,2.0624650390621415,2,-0.04,2,2
69,50,1.3932645414685556,2.8004644403347627,2,-0.04,2,2
69,51,1.3923546667744728,2.9771668577935273,3,-0.04,2,2
69,52,0.20165151635751732,2.47477975055106,0,-0.04,2,2
69,53,0.9055274590777411,1.1043834190209143,1,-0.04,2,2
69,54,0.6386468389962535,2.7146777806460567,1,-0.04,2,2
69,55,0.2570325887442101,2.408173570916329,1,-0.04,2,2
69,56,0.9407175626791592,2.578343707095036,2,-0.04,2,2
69,57,1.012896536275504,2.8956655064054293,3,-0.04,2,2
69,58,0.6190068029115479,2.186106299142771,1,-0.04,2,2
69,59,0.2750543534120272,2.2215766176609915,2,-0.04,2,2
69,60,1.9864777555064879,2.6643824136342382,0,-0.04,2,2
69,61,1.4053855275767688,1.1226381303627648,0,-0.04,2,2
69,62,1.5855640500357526,0.8309496586768204,1,-0.04,2,2
69,63,1.4185887149763348,1.0582189818220966,3,-0.04,2,2
69,64,1.0082257763188547,1.2690425505210146,2,-0.04,2,2
69,65,1.037042361454138,1.5992317798445463,1,-0.04,2,2
69,66,1.110899474126538,2.9377371905685465,1,-0.04,2,2
69,67,1.6315911606700997,2.181975126219629,0,-0.04,2,2
69,68,1.704665198955924,1.9598423390727868,1,-0.04,2,2
69,69,1.662625166661249,2.062355095258849,2,-0.04,2,2
69,70,1.3415159245551738,2.9695465295173484,2,-0.04,2,2
69,71,1.7649149125106005,2.2155605898637476,2,-0.04,2,2
69,72,1.1357142808595153,2.5696095163134616,2,-0.04,2,2
69,73,1.790920111442241,2.00562038757468,0,-0.04,2,2
69,74,1.1424004301254462,1.815403311464015,2,-0.04,2,2
69,75,1.6487950332933725,1.380622943471126,0,-0.04,2,2
69,76,1.742534709187305,0.44603957482895285,3,-0.04,2,2
69,77,0.302668593156292,0.3677024230472431,2,-0.04,2,2
69,78,1.430153706570098,0.04257368951670437,3,-0.04,2,2
69,79,0.7674043384592268,0.7215272619056531,1,-0.04,2,2
69,80,0.4730815919547544,0.561222154452669,2,-0.04,2,2
69,81,1.223011448360789,0.30453165468921206,0,-0.04,2,2
69,82,1.0963375293588125,0.3265430019215171,0,-0.04,2,2
69,83,1.4957246446186696,0.9293192893919471,1,-0.04,2,2
69,84,1.9997163447013477,1.5432129756600874,2,-0.04,2,2
69,85,1.1096244277938077,1.0728361263280728,2,-0.04,2,2
69,86,1.36937555877611,1.0105603610235345,1,-0.04,2,2
69,87,1.8722741257557636,2.385405986232317,1,-0.04,2,2
69,88,1.2098755020764083,2.5456160833359482,1,-0.04,2,2
69,89,1.2929623526997331,2.9467333635778945,2,-0.04,2,2
69,90,1.410595413532954,2.354990189504082,2,-0.04,2,2
69,91,1.2349475759588753,2.1355118917230764,2,-0.04,2,2
69,92,1.8874953062316404,2.762803183504797,2,-0.04,2,2
69,93,1.0554052042339346,2.0724542657364196,1,-0.04,2,2
69,94,1.4881846793271447,2.928744405395065,3,-0.04,2,2
69,95,0.4211921081461203,2.1885417480011027,3,-0.04,2,2
69,96,0.25560243785850034,2.380314753680829,2,-0.04,2,2
69,97,1.810315499235042,2.6490722656303927,2,-0.04,2,2
69,98,1.796840506570864,2.7698306717593755,3,-0.04,2,2
69,99,0.624124602464517,2.3675901451479744,0,-0.04,2,2
69,100,0.5541075916335914,1.5953965463561492,0,-0.04,2,-1
70,1,4.091958522395444,3.8363049233161943,1,-0.04,2,2
70,2,4.088215217403317,4.839989141809399,None,1.0,2,-1
71,1,1.3480217975109723,1.2044241176564678,2,-0.04,2,2
71,2,1.7338025233770813,1.8995282627921326,2,-0.04,2,2
71,3,1.6719838297037912,1.2373474235977375,2,-0.04,2,2
71,4,1.340183725798624,1.0916824371850562,1,-0.04,2,2
71,5,1.8815175133229034,2.0878220688165037,3,-0.04,2,2
71,6,0.27384595781668253,2.1651045882373676,1,-0.04,2,2
71,7,0.9472703585297264,2.8652490874715,1,-0.04,2,2
71,8,0.40766834760400894,2.0154421240537674,2,-0.04,2,2
71,9,1.5058849996045804,2.7933089467338283,0,-0.04,2,2
71,10,1.1331108408117723,1.8442329338612158,2,-0.04,2,2
71,11,1.432825781568806,1.691848578061316,2,-0.04,2,2
71,12,1.3301186743808815,1.4657857817961872,1,-0.04,2,2
71,13,1.6736292912068098,2.6565981958338982,1,-0.04,2,2
71,14,1.267514835127948,2.4708060375303367,1,-0.04,2,2
71,15,1.894052978351674,2.1456045580617196,3,-0.04,2,2
